Date,Home Team,Home Score,Away Team,Away Score
2019-02-08,North Harrison,26,Mercer,47
2019-02-08,John Burroughs,47,MICDS,31
2019-02-08,North Platte,45,Mid-Buchanan,75
2019-02-08,South Callaway,47,Missouri Military Academy,67
2019-02-08,Hannibal,65,Moberly,53
2019-02-08,Tarkio with Fairfax,85,Mound City,83
2019-02-08,Liberty (Mountain View),78,Mountain Grove,89
2019-02-08,McDonald County,52,Nevada,62
2019-02-08,Sturgeon,51,New Franklin,41
2019-02-08,Dixon,49,Newburg,48
2019-02-08,School of the Ozarks,59,Niangua,20
2019-02-08,Webb City,73,Nixa,69
2019-02-08,Parkway North,59,Normandy Collaborative,73
2019-02-08,Potosi,44,North County,41
2019-02-08,Oak Park,30,North Kansas City,70
2019-02-08,South Holt,69,North Nodaway,77
2019-02-08,Affton,40,Northwest (Cedar Hill),35
2019-02-08,Dora,65,Norwood,28
2019-02-08,Saxony Lutheran,64,Oak Ridge,81
2019-02-08,St. Charles,75,Orchard Farm,63
2019-02-08,Northeast Nodaway,48,Osborn,35
2019-02-08,Liberal,69,Osceola,17
2019-02-08,St. James,71,Owensville,41
2019-02-08,Carl Junction,37,Ozark,63
2019-02-08,Clark County,53,Palmyra,62
2019-02-08,Raymore-Peculiar,61,Park Hill,54
2019-02-08,Glendale,51,Parkview,48
2019-02-08,McCluer,52,Parkway Central,56
2019-02-08,Lindbergh,50,Parkway West,42
2019-02-08,Hogan Prep Academy Charter,68,Pembroke Hill,64
2019-02-08,Sarcoxie,49,Pierce City,54
2019-02-08,Summersville,43,Plato,71
2019-02-08,Central (St. Joseph),45,Platte County,39
2019-02-08,Notre Dame (Cape Girardeau),75,Poplar Bluff,67
2019-02-08,Billings,53,Purdy,43
2019-02-08,Richland (Essex),73,Puxico,67
2019-02-08,Park Hill,54,Raymore-Peculiar,61
2019-02-08,Belton,57,Raytown,60
2019-02-08,Smithville,25,Raytown South,89
2019-02-08,Joplin,50,Republic,56
2019-02-08,Union Star,30,Rock Port,42
2019-02-08,Kickapoo,57,Rolla,47
2019-02-08,Chillicothe,35,Savannah,39
2019-02-08,Meadow Heights,54,Scott City,71
2019-02-08,Oran,87,Scott County Central,61
2019-02-08,Southland,30,Senath-Hornersville,76
2019-02-08,Central (Cape Girardeau),66,Sikeston,68
2019-02-08,North Callaway,50,Silex,33
2019-02-08,Sparta,59,Southwest (Washburn),42
2019-02-08,Mt. Vernon,52,Springfield Catholic,66
2019-02-08,New Haven,57,St. Clair,47
2019-02-08,Southeast,84,St. Michael the Archangel,54
2019-02-08,Jefferson (Festus),42,St. Pius X (Festus),43
2019-02-08,Cameron,29,St. Pius X (Kansas City),63
2019-02-08,Grandview (Hillsboro),22,St. Vincent,67
2019-02-08,Park Hill South,56,Staley,54
2019-02-08,Clever,44,Stockton,46
2019-02-08,Skyline,58,Strafford,73
2019-02-08,Union,52,Sullivan,48
2019-02-08,Bishop DuBourg,65,Trinity Catholic,77
2019-02-08,Eugene,56,Tuscumbia,28
2019-02-08,Neelyville,32,Twin Rivers,60
2019-02-08,Fox,50,University City,62
2019-02-08,Bayless,60,Valley Park,69
2019-02-08,Exeter,43,Verona,85
2019-02-08,Chaminade College Prep,70,Vianney,51
2019-02-08,Steelville,110,Viburnum,28
2019-02-08,Odessa,25,Warrensburg,56
2019-02-08,Butler,51,Warsaw,81
2019-02-08,West Plains,56,Waynesville,54
2019-02-08,Dadeville,49,Weaubleau,81
2019-02-08,Miller Career Academy,41,Webster Groves,81
2019-02-08,Penney,54,West Platte,49
2019-02-08,Whitfield,56,Westminster Christian Academy,55
2019-02-08,Carthage,45,Willard,87
2019-02-08,Houston,44,Willow Springs,58
2019-02-08,Perryville,77,Windsor (Imperial),72
2019-02-08,Warrenton,49,Winfield,35
2019-02-08,Clopton,66,Wright City,62
2019-02-08,Woodland,93,Zalma,52
2019-02-09,Polo,44,Albany,47
2019-02-09,Ste. Genevieve,53,Arcadia Valley,57
2019-02-09,Whitfield,65,Battle,58
2019-02-09,Maysville,43,Braymer,27
2019-02-09,South Shelby,52,Brookfield,51
2019-02-09,Bradleyville,68,Cabool,60
2019-02-09,Maryville,76,Cameron,37
2019-02-09,Van Buren,56,Campbell,66
2019-02-09,St. Mary's South Side,50,Carnahan,48
2019-02-09,Park Hill South,58,Central (St. Joseph),45
2019-02-09,Warrensburg,40,Centralia,54
2019-02-09,Northeast Vernon County,47,Chilhowee,55
2019-02-09,Sacred Heart,62,Cole Camp,54
2019-02-09,Sturgeon,58,Community,51
2019-02-09,Alton,63,Couch,46
2019-02-09,Southeast,69,Cristo Rey,33
2019-02-09,SLUH,44,De Smet Jesuit,60
2019-02-09,Neosho,63,Dora,79
2019-02-09,California,84,Eldon,65
2019-02-09,Lesterville,54,Ellington,50
2019-02-09,Lakeland,70,Fair Play,62
2019-02-09,Potosi,34,Farmington,61
2019-02-09,Jennings,55,Father Tolton,53
2019-02-09,Hillsboro,52,Festus,45
2019-02-09,Central (Cape Girardeau),86,Fulton,49
2019-02-09,Pattonsburg,62,Gallatin,53
2019-02-09,Ridgeway,72,Gilman City with North Daviess,58
2019-02-09,Pilot Grove,43,Glasgow,65
2019-02-09,Smithton,58,Green Ridge,52
2019-02-09,Naylor,47,Greenville,70
2019-02-09,North Harrison,46,Grundy County with Newtown-Harris,45
2019-02-09,New Covenant Academy,61,Halfway,53
2019-02-09,Marshall,54,Hannibal,90
2019-02-09,Lutheran North,60,Helias Catholic,47
2019-02-09,New Haven,35,Hermann,48
2019-02-09,Sheldon,109,Hermitage,98
2019-02-09,Webster Groves,75,Hickman,73
2019-02-09,Princeton,67,King City,39
2019-02-09,Northwest (Hughesville),64,La Monte,62
2019-02-09,Tipton,60,Lincoln,35
2019-02-09,Highland,46,Macon,67
2019-02-09,Salisbury,56,Marceline,41
2019-02-09,Wheatland,43,Marion C. Early,79
2019-02-09,Lamar,62,Marshfield,67
2019-02-09,Winston,51,Mercer,37
2019-02-09,Spokane,58,Mid-Buchanan,61
2019-02-09,North Andrew,49,Milan,77
2019-02-09,Rich Hill,70,Montrose,52
2019-02-09,Tri-County,38,Newtown-Harris,45
2019-02-09,Central (Park Hills),53,North County,38
2019-02-09,Canton,59,North Shelby,42
2019-02-09,Madison,41,Northeast (Cairo),91
2019-02-09,Monroe City,77,Palmyra,56
2019-02-09,Ladue Horton Watkins,73,Poplar Bluff,57
2019-02-09,Bunceton,49,Prairie Home,66
2019-02-09,St. Joseph Christian,55,Putnam County,61
2019-02-09,Knob Noster,34,Richmond,49
2019-02-09,Tarkio with Fairfax,66,Rock Port,39
2019-02-09,Greenwood,83,Sarcoxie,52
2019-02-09,Harrisburg,65,Schuyler County,34
2019-02-09,Knox County,44,Scotland County,39
2019-02-09,New Bloomfield,44,South Callaway,67
2019-02-09,Moberly,63,Southern Boone,75
2019-02-09,West Nodaway with Nodaway-Holt,64,Stewartsville with Osborn,79
2019-02-09,Stanberry,49,Trenton,50
2019-02-09,West County,70,Valley,33
2019-02-09,Trinity Catholic,58,Vashon,59
2019-02-09,Santa Fe,21,Wellington-Napoleon,58
2019-02-09,Meadow Heights,72,Woodland,74
2019-02-11,Leopold,66,Advance,75
2019-02-11,Bishop DuBourg,75,Affton,59
2019-02-11,Bevier,68,Atlanta,61
2019-02-11,Van Horn,72,Barstow,75
2019-02-11,Chaffee,69,Bell City,34
2019-02-11,Twin Rivers,80,Bloomfield,55
2019-02-11,Valley Park,47,Brentwood,49
2019-02-11,Valley,38,Bunker,48
2019-02-11,Belle,58,Calvary Lutheran,66
2019-02-11,Cooter,44,Campbell,76
2019-02-11,Trinity Catholic,71,Chaminade College Prep,65
2019-02-11,Macks Creek,71,Climax Springs,78
2019-02-11,Maplewood-Richmond Hts.,98,Crossroads College Preparatory,14
2019-02-11,Marion C. Early,55,Dadeville,39
2019-02-11,Southland,64,Delta (Deering),63
2019-02-11,Clever,71,Dora,92
2019-02-11,Rich Hill,44,Drexel,33
2019-02-11,Montgomery County,46,Elsberry,58
2019-02-11,Summersville,16,Eminence,67
2019-02-11,School of the Ozarks,68,Everton,49
2019-02-11,St. Vincent,66,Fredericktown,57
2019-02-11,Windsor (Imperial),40,Ft. Zumwalt East,65
2019-02-11,Madison,40,Glasgow,72
2019-02-11,Raytown South,55,Grandview,69
2019-02-11,Crystal City,62,Grandview (Hillsboro),69
2019-02-11,Versailles,70,Hallsville,77
2019-02-11,Odessa,81,Harrisonville,61
2019-02-11,Portageville,100,Holcomb,49
2019-02-11,Clayton,47,John Burroughs,52
2019-02-11,Marquand-Zion,29,Kingston,81
2019-02-11,Otterville,56,La Monte,52
2019-02-11,Pattonville,64,Lafayette (Wildwood),73
2019-02-11,Lexington,62,Lafayette County,66
2019-02-11,Osceola,18,Lincoln,36
2019-02-11,Priory,54,Lutheran North,68
2019-02-11,Centralia,67,Macon,56
2019-02-11,Boonville,61,Marshall,76
2019-02-11,Collegiate School of Med-Bio Science with Central Visual and Performing Arts,16,McCluer South-Berkeley,82
2019-02-11,Gateway Science Charter,45,McKinley Classical Leadership,72
2019-02-11,Rockwood Summit,71,Metro,31
2019-02-11,Battle,59,Missouri Military Academy,45
2019-02-11,Hurley,64,New Covenant Academy,74
2019-02-11,Chadwick,63,Niangua,19
2019-02-11,Mark Twain,32,North Callaway,55
2019-02-11,Normandy Collaborative,58,North Technical,61
2019-02-11,Miami (Amoret),41,Northeast Vernon County,65
2019-02-11,Summit Christian Academy,68,Northland Christian,33
2019-02-11,Winfield,62,Orchard Farm,71
2019-02-11,Bourbon,47,Owensville,70
2019-02-11,Westran,65,Paris with Faith Walk,62
2019-02-11,Northeast (Cairo),66,Pilot Grove,36
2019-02-11,Central (Park Hills),67,Potosi,42
2019-02-11,Woodland,59,Richland (Essex),67
2019-02-11,Hazelwood East,68,Riverview Gardens,57
2019-02-11,East Carter,54,Scott City,70
2019-02-11,New Franklin,53,Slater,51
2019-02-11,Cardinal Ritter,48,St. Francis Borgia,47
2019-02-11,Orrick,44,St. Paul Lutheran (Concordia),68
2019-02-11,Principia,35,St. Pius X (Festus),72
2019-02-11,Santa Fe,46,Sweet Springs,41
2019-02-11,Kearney,56,Truman,65
2019-02-11,Linn,60,Tuscumbia,21
2019-02-11,Bloomfield,55,Twin Rivers,80
2019-02-11,DeSoto,48,Union,61
2019-02-11,Clearwater,49,Van Buren,85
2019-02-11,Barstow,75,Van Horn,72
2019-02-11,Hermitage,50,Weaubleau,118
2019-02-11,Salem,64,Willow Springs,72
2019-02-11,Clinton,66,Windsor,43
2019-02-11,Northeast Nodaway,60,Worth County,66
2019-02-11,Meadow Heights,63,Zalma,53
2019-02-12,Ellington,57,Alton,66
2019-02-12,Osceola,45,Appleton City,46
2019-02-12,Central (Park Hills),67,Arcadia Valley,31
2019-02-12,Liberal,67,Archie,47
2019-02-12,Lockwood,83,Ash Grove,92
2019-02-12,Monett,62,Aurora,52
2019-02-12,Cabool,53,Ava,66
2019-02-12,Kelly,63,Bell City,26
2019-02-12,Frontier STEM,42,Belton,68
2019-02-12,Herculaneum,78,Bismarck,48
2019-02-12,California,58,Blair Oaks,88
2019-02-12,Billings,49,Blue Eye,74
2019-02-12,Park Hill,52,Blue Springs,72
2019-02-12,Buffalo,44,Bolivar,63
2019-02-12,Fordland,80,Bradleyville,82
2019-02-12,Carthage,61,Branson,80
2019-02-12,Bayless,41,Brentwood,62
2019-02-12,Bunceton,61,Brunswick,69
2019-02-12,Clinton,92,Butler,87
2019-02-12,Delta (Deering),34,Campbell,75
2019-02-12,Knob Noster,51,Carrollton,52
2019-02-12,Kennett,80,Caruthersville,59
2019-02-12,Smith-Cotton,47,Center,66
2019-02-12,Charleston,45,Central (Cape Girardeau),69
2019-02-12,Southeast,65,Central (Kansas City),47
2019-02-12,Sikeston,83,Central (New Madrid County),70
2019-02-12,Lebanon,64,Central (Springfield),38
2019-02-12,Delta,64,Chaffee,60
2019-02-12,Miami (Amoret),60,Chilhowee,69
2019-02-12,Macon,51,Clark County,68
2019-02-12,South Pemiscot,82,Clarkton,84
2019-02-12,Niangua,32,Climax Springs,68
2019-02-12,Bowling Green,56,Clopton,54
2019-02-12,Sacred Heart,63,Cole Camp,58
2019-02-12,McKinley Classical Leadership,65,Collegiate School of Med-Bio Science with Central Visual and Performing Arts,43
2019-02-12,Seymour,82,Conway,52
2019-02-12,North Pemiscot,30,Cooter,69
2019-02-12,Sweet Springs,22,Crest Ridge,48
2019-02-12,Stockton,78,Dadeville,35
2019-02-12,Whitfield,50,De Smet Jesuit,71
2019-02-12,Osborn,33,DeKalb,48
2019-02-12,Iberia,68,Dixon,70
2019-02-12,Lathrop,60,East Buchanan,57
2019-02-12,Walnut Grove,55,Fair Play,52
2019-02-12,Chamois,45,Fatima,42
2019-02-12,North County,51,Festus,49
2019-02-12,Strafford,64,Forsyth,60
2019-02-12,West County,58,Fredericktown,66
2019-02-12,Francis Howell Central,65,Ft. Zumwalt North,62
2019-02-12,Holt,30,Ft. Zumwalt South,62
2019-02-12,Francis Howell North,51,Ft. Zumwalt West,76
2019-02-12,Hartville,80,Gainesville,40
2019-02-12,New Heights Christian,74,Golden City,79
2019-02-12,Northwest (Hughesville),67,Green Ridge,72
2019-02-12,Weaubleau,64,Greenfield,45
2019-02-12,School of the Ozarks,38,Greenwood,70
2019-02-12,Osage,76,Hallsville,62
2019-02-12,Salisbury,48,Harrisburg,53
2019-02-12,Warrensburg,78,Harrisonville,43
2019-02-12,Webster Groves,64,Hazelwood Central,63
2019-02-12,Mehlville,58,Hazelwood East,36
2019-02-12,Montrose,81,Hermitage,65
2019-02-12,Rock Bridge,77,Hickman,50
2019-02-12,West Plains,65,Hillcrest,46
2019-02-12,East Newton,36,Hollister,37
2019-02-12,Wheatland,45,Humansville,37
2019-02-12,Northeast Vernon County,65,Hume,61
2019-02-12,Higbee,32,Jamestown,54
2019-02-12,Adrian,62,Jasper,49
2019-02-12,Helias Catholic,55,Jefferson City,39
2019-02-12,Carl Junction,67,Joplin,63
2019-02-12,Raytown South,64,Kearney,48
2019-02-12,Marceline,53,Keytesville,72
2019-02-12,Parkway Central,75,Kirkwood,72
2019-02-12,Van Buren,80,Koshkonong,47
2019-02-12,Tipton,74,La Monte,50
2019-02-12,Northwestern (Mendon),65,La Plata,64
2019-02-12,Pattonville,44,Ladue Horton Watkins,76
2019-02-12,Oakville,47,Lafayette (Wildwood),43
2019-02-12,Richmond,48,Lafayette County,41
2019-02-12,Rich Hill,34,Lakeland,66
2019-02-12,Cuba,49,Laquey,57
2019-02-12,Blue Springs South,70,Lee's Summit West,67
2019-02-12,Holden,44,Lexington,61
2019-02-12,Truman,65,Liberty,44
2019-02-12,Willow Springs,65,Liberty (Mountain View),57
2019-02-12,Principia,29,Lift for Life Academy Charter,80
2019-02-12,East (Kansas City),29,Lincoln College Prep,56
2019-02-12,McCluer North,65,Lindbergh,50
2019-02-12,Nevada,68,Logan-Rogersville,78
2019-02-12,Lutheran St. Charles,32,Louisiana,20
2019-02-12,Halfway,75,Macks Creek,37
2019-02-12,East Prairie,79,Malden,43
2019-02-12,Norwood,45,Mansfield,62
2019-02-12,Wheatland,45,Marion C. Early,79
2019-02-12,Pierce City,57,Marionville,54
2019-02-12,Elsberry,50,Mark Twain,51
2019-02-12,Fulton,47,Marshall,65
2019-02-12,Seneca,47,Marshfield,63
2019-02-12,Stanberry,59,Maysville,47
2019-02-12,Bronaugh,24,McAuley Catholic,70
2019-02-12,Eureka,51,McCluer,63
2019-02-12,Gilman City with North Daviess,38,Mercer,78
2019-02-12,Drexel,41,Midway,62
2019-02-12,Brookfield,31,Monroe City,63
2019-02-12,Nodaway-Holt,31,Mound City,93
2019-02-12,Thayer,67,Mountain Grove,42
2019-02-12,Cassville,55,Mt. Vernon,79
2019-02-12,Everton,31,New Covenant Academy,67
2019-02-12,Owensville,42,New Haven,44
2019-02-12,Worth County,56,North Harrison,42
2019-02-12,William Chrisman,64,North Kansas City,66
2019-02-12,King City,54,North Nodaway,42
2019-02-12,Community,51,Northeast (Cairo),70
2019-02-12,Farmington,61,Notre Dame (Cape Girardeau),51
2019-02-12,Oak Grove,68,Odessa,59
2019-02-12,Advance,42,Oran,66
2019-02-12,Warrenton,60,Orchard Farm,46
2019-02-12,Concordia,66,Orrick,50
2019-02-12,Willard,69,Ozark,65
2019-02-12,St. Clair,34,Pacific,38
2019-02-12,Hannibal,62,Palmyra,50
2019-02-12,Fayette,70,Paris with Faith Walk,83
2019-02-12,Parkway West,44,Parkway North,48
2019-02-12,Marquette,77,Parkway South,73
2019-02-12,University Academy Charter,74,Pembroke Hill,40
2019-02-12,Hillsboro,59,Perryville,37
2019-02-12,New Franklin,38,Pilot Grove,39
2019-02-12,Licking,75,Plato,48
2019-02-12,Lawson,30,Plattsburg,38
2019-02-12,Excelsior Springs,37,Pleasant Hill,52
2019-02-12,Miller,79,Pleasant Hope,67
2019-02-12,Dexter,44,Poplar Bluff,80
2019-02-12,Bloomfield,48,Portageville,59
2019-02-12,Galena,63,Purdy,68
2019-02-12,Woodland,59,Puxico,58
2019-02-12,Lee's Summit North,73,Raymore-Peculiar,60
2019-02-12,Fort Osage,73,Raytown,60
2019-02-12,McDonald County,56,Reeds Spring,63
2019-02-12,Nixa,56,Republic,62
2019-02-12,Newburg,29,Richland,59
2019-02-12,Bernie,75,Richland (Essex),51
2019-02-12,Hayti,52,Risco,43
2019-02-12,Francis Howell,73,Ritenour,46
2019-02-12,Camdenton,84,Rolla,67
2019-02-12,St. Louis College Prep,59,Roosevelt,46
2019-02-12,Oak Park,69,Ruskin,50
2019-02-12,New Bloomfield,51,Russellville,54
2019-02-12,Houston,26,Salem,45
2019-02-12,Diamond,38,Sarcoxie,64
2019-02-12,Twin Rivers,56,Saxony Lutheran,46
2019-02-12,Westran,76,Schuyler County,36
2019-02-12,Scott City,61,Scott County Central,89
2019-02-12,Glasgow,56,Slater,68
2019-02-12,Lincoln,61,Smithton,63
2019-02-12,Grandview,82,Smithville,25
2019-02-12,Union Star,53,South Holt,83
2019-02-12,Winona,30,South Iron,75
2019-02-12,Highland,51,South Shelby,48
2019-02-12,Centralia,42,Southern Boone,56
2019-02-12,Gideon,66,Southland,33
2019-02-12,Crane,85,Southwest (Washburn),31
2019-02-12,Spokane,65,Sparta,60
2019-02-12,Lamar,72,Springfield Catholic,85
2019-02-12,Duchesne,26,St. Charles West,45
2019-02-12,Veritas Christian Academy,67,St. Dominic,41
2019-02-12,Sullivan,66,St. James,49
2019-02-12,Van Horn,67,St. Michael the Archangel,70
2019-02-12,Jefferson (Festus),71,St. Paul Lutheran (Farmington),34
2019-02-12,Bishop LeBlond,22,St. Pius X (Kansas City),62
2019-02-12,Kingston,34,St. Vincent,65
2019-02-12,Lee's Summit,64,Staley,68
2019-02-12,Oak Ridge,67,Ste. Genevieve,60
2019-02-12,Rock Port,58,Stewartsville with Osborn,31
2019-02-12,Windsor,69,Stover,55
2019-02-12,Madison,33,Sturgeon,66
2019-02-12,Metro,70,Sumner,39
2019-02-12,Verona,74,Thomas Jefferson Independent Day,58
2019-02-12,Liberty (Wentzville),77,Timberland,56
2019-02-12,Hermann,55,Union,58
2019-02-12,Wright City,68,Van-Far,62
2019-02-12,Lesterville,88,Viburnum,34
2019-02-12,Belle,72,Vienna,88
2019-02-12,Sherwood,30,Warsaw,67
2019-02-12,Parkview,61,Waynesville,54
2019-02-12,Neosho,64,Webb City,72
2019-02-12,Lone Jack,47,Wellington-Napoleon,62
2019-02-12,Silex,44,Wellsville-Middletown,68
2019-02-12,Mid-Buchanan,58,West Platte,67
2019-02-12,Lutheran South,63,Westminster Christian Academy,66
2019-02-12,St. Charles,78,Winfield,67
2019-02-12,Platte County,61,Winnetonka,55
2019-02-12,Leopold,87,Zalma,32
2019-02-13,Delta,75,Advance,69
2019-02-13,Bronaugh,30,Ballard,47
2019-02-13,Cuba,40,Bourbon,64
2019-02-13,Southwest (Livingston County) with Breckenridge,79,Braymer,45
2019-02-13,Benton,63,Cameron,34
2019-02-13,Putnam County,39,Canton,54
2019-02-13,East (Kansas City),0,Central (Kansas City),1
2019-02-13,South Shelby,59,Clark County,55
2019-02-13,Macon,51,Clark County,68
2019-02-13,Santa Fe,35,Concordia,56
2019-02-13,Wellington-Napoleon,52,Crest Ridge,38
2019-02-13,Ewing Marion Kauffman,76,Cristo Rey,65
2019-02-13,Gateway Science Charter,33,Crossroads College Preparatory,34
2019-02-13,Affton,40,DeSoto,74
2019-02-13,West Platte,36,East Buchanan,67
2019-02-13,North Platte,44,Excelsior Springs,39
2019-02-13,Francis Howell,80,Ft. Zumwalt West,45
2019-02-13,Linn County,66,Green City,67
2019-02-13,Tri-County,49,Grundy County with Newtown-Harris,63
2019-02-13,Vashon,49,Hazelwood Central,43
2019-02-13,Monroe City,64,Highland,23
2019-02-13,Licking,59,Iberia,62
2019-02-13,Lindbergh,41,Jackson,49
2019-02-13,West Nodaway with Nodaway-Holt,32,Jefferson (Conception),88
2019-02-13,Bunceton,55,Keytesville,96
2019-02-13,Moberly,81,Kirksville,70
2019-02-13,Novinger,36,La Plata,51
2019-02-13,Hogan Prep Academy Charter,47,Lafayette (St. Joseph),66
2019-02-13,Newburg,37,Laquey,26
2019-02-13,Park Hill,57,Lee's Summit North,62
2019-02-13,Valley,35,Lesterville,79
2019-02-13,Hancock,77,Maplewood-Richmond Hts.,69
2019-02-13,Scotland County,43,Marceline,44
2019-02-13,Bucklin with Macon County,31,Meadville,71
2019-02-13,Gilman City with North Daviess,38,Mercer,78
2019-02-13,Carnahan,42,MICDS,59
2019-02-13,Penney,52,Mid-Buchanan,66
2019-02-13,Battle,69,Montgomery County,58
2019-02-13,Clearwater,74,Naylor,77
2019-02-13,Cainsville with Ridgeway,54,Newtown-Harris,56
2019-02-13,Ridgeway,54,Newtown-Harris,56
2019-02-13,McCluer South-Berkeley,57,Normandy Collaborative,62
2019-02-13,King City,54,North Nodaway,42
2019-02-13,Collegiate School of Med-Bio Science with Central Visual and Performing Arts,44,North Technical,98
2019-02-13,Lincoln College Prep,47,Northeast (Kansas City),56
2019-02-13,Raytown,65,Oak Park,61
2019-02-13,Blair Oaks,64,Osage,43
2019-02-13,Northwest (Cedar Hill),39,Pacific,58
2019-02-13,Rockwood Summit,50,Parkway South,58
2019-02-13,Valle Catholic,48,Perryville,60
2019-02-13,Warrensburg,61,Pleasant Hill,28
2019-02-13,Tina-Avalon,28,Polo,67
2019-02-13,Milan,77,Princeton,35
2019-02-13,North Kansas City,61,Ruskin,50
2019-02-13,Schuyler County,27,Salisbury,61
2019-02-13,St. Pius X (Kansas City),67,Savannah,54
2019-02-13,Warsaw,51,Skyline,59
2019-02-13,Sacred Heart,73,Smithton,57
2019-02-13,Platte County,59,Smithville,57
2019-02-13,Boonville,61,Southern Boone,75
2019-02-13,St. Francis Borgia,39,St. Dominic,49
2019-02-13,Sweet Springs,27,St. Paul Lutheran (Concordia),59
2019-02-13,Osborn,35,Stewartsville with Osborn,47
2019-02-13,South Nodaway with Jefferson (Conception),45,Tarkio with Fairfax,76
2019-02-13,Eldon,79,Versailles,90
2019-02-13,Harrisburg,58,Westran,61
2019-02-13,Clayton,48,Whitfield,61
2019-02-13,Grain Valley,55,Winnetonka,34
2019-02-13,Northeast Nodaway,60,Worth County,66
2019-02-14,Archie,37,Adrian,57
2019-02-14,Gateway Science Charter,42,Affton,70
2019-02-14,Gilman City with North Daviess,24,Albany,54
2019-02-14,Miami (Amoret),35,Appleton City,65
2019-02-14,Principia,62,Bayless,48
2019-02-14,Bishop LeBlond,46,Benton,54
2019-02-14,Grandview (Hillsboro),61,Bismarck,58
2019-02-14,Forsyth,78,Blue Eye,76
2019-02-14,Lee's Summit West,74,Blue Springs,68
2019-02-14,Brunswick,80,Breckenridge,24
2019-02-14,Orchard Farm,53,Brentwood,66
2019-02-14,Buffalo,60,Butler,55
2019-02-14,Winston,78,Cainsville with Ridgeway,35
2019-02-14,Boonville,68,California,74
2019-02-14,Chillicothe,63,Cameron,44
2019-02-14,Metro,51,Carnahan,54
2019-02-14,Ozark,49,Carthage,41
2019-02-14,Aurora,45,Cassville,79
2019-02-14,Bradleyville,70,Chadwick,66
2019-02-14,Kelly,42,Chaffee,32
2019-02-14,Poplar Bluff,92,Charleston,91
2019-02-14,South Shelby,59,Clark County,55
2019-02-14,Van-Far,63,Clopton,59
2019-02-14,Transportation and Law,35,Confluence Prep Academy Charter,80
2019-02-14,St. Paul Lutheran (Concordia),57,Crest Ridge,37
2019-02-14,Hancock,64,Crossroads College Preparatory,37
2019-02-14,Cooter,58,Delta (Deering),68
2019-02-14,Jasper,62,Drexel,42
2019-02-14,South Iron,79,East Carter,65
2019-02-14,South Pemiscot,61,East Prairie,68
2019-02-14,Nevada,56,El Dorado Springs,37
2019-02-14,Doniphan,63,Ellington,45
2019-02-14,Silex,39,Elsberry,55
2019-02-14,Bunker,53,Eminence,73
2019-02-14,South Callaway,36,Eugene,79
2019-02-14,Northeast Vernon County,86,Exeter,74
2019-02-14,Weaubleau,78,Fair Play,44
2019-02-14,Ste. Genevieve,57,Festus,60
2019-02-14,Campbell,67,Gideon,42
2019-02-14,Bucklin with Macon County,46,Green City,76
2019-02-14,Marionville,50,Greenfield,40
2019-02-14,Meadville,69,Grundy County with Newtown-Harris,53
2019-02-14,Southwest (Livingston County) with Breckenridge,69,Hale with Bosworth,35
2019-02-14,Santa Fe,60,Hardin-Central,35
2019-02-14,Jennings,60,Hazelwood East,52
2019-02-14,St. Charles,56,Hazelwood West,66
2019-02-14,St. Francis Borgia,61,Helias Catholic,42
2019-02-14,La Plata,58,Higbee,30
2019-02-14,Lafayette County,48,Holden,55
2019-02-14,Mountain Grove,62,Houston,51
2019-02-14,Lutheran North,59,John Burroughs,53
2019-02-14,Princeton,72,King City,32
2019-02-14,Hume,22,Kingsville,54
2019-02-14,Mexico,52,Kirksville,58
2019-02-14,Lexington,43,Knob Noster,61
2019-02-14,Schuyler County,31,Knox County,64
2019-02-14,Bakersfield,56,Koshkonong,61
2019-02-14,Rich Hill,54,Leeton,53
2019-02-14,East Newton,76,Lockwood,41
2019-02-14,Norwood,70,Lutie,48
2019-02-14,Community,68,Madison,38
2019-02-14,Holcomb,84,Malden,105
2019-02-14,Fordland,53,Mansfield,80
2019-02-14,Seymour,70,Marion C. Early,36
2019-02-14,Atlanta,57,Marion County,21
2019-02-14,Oak Ridge,106,Marquand-Zion,35
2019-02-14,Riverview Gardens,34,McCluer North,83
2019-02-14,St. Vincent,78,Meadow Heights,56
2019-02-14,Central (Cape Girardeau),64,Mehlville,59
2019-02-14,Lone Jack,48,Midway,61
2019-02-14,St. Louis College Prep,66,Miller Career Academy,71
2019-02-14,Missouri Military Academy,47,Missouri School for the Deaf,33
2019-02-14,Centralia,54,Monroe City,60
2019-02-14,Hartville,60,New Covenant Academy,42
2019-02-14,Glasgow,51,New Franklin,57
2019-02-14,Sullivan,54,New Haven,46
2019-02-14,Tri-County,25,Norborne,52
2019-02-14,Bowling Green,36,North Callaway,42
2019-02-14,Pattonsburg,56,North Harrison,37
2019-02-14,Senath-Hornersville,70,North Pemiscot,23
2019-02-14,DeKalb,32,Northeast Nodaway,43
2019-02-14,Ewing Marion Kauffman,73,Northland Christian,52
2019-02-14,North Shelby,62,Northwestern (Mendon),90
2019-02-14,Brashear,38,Novinger,57
2019-02-14,Excelsior Springs,29,Oak Grove,62
2019-02-14,Eldon,45,Osage,58
2019-02-14,Mound City,68,Osborn,30
2019-02-14,Stover,55,Otterville,66
2019-02-14,Owensville,54,Pacific,59
2019-02-14,Brookfield,52,Palmyra,71
2019-02-14,Barstow,69,Pembroke Hill,56
2019-02-14,North Platte,59,Penney,62
2019-02-14,Farmington,64,Perryville,44
